stop,vehicle_latitude,vehicle_longitude
,60.203485,24.881533
,60.292909,24.971357
,60.221537,24.799498
,60.289349,25.004991
,60.22105,24.808387
,60.582491,25.217864
,60.190432,24.914826
,60.253857,25.002678
,60.28945,25.030324
,60.304072,25.002678
,60.170206,24.928854
,60.231099,24.985674
,60.178212,24.951124
,60.167534,24.942164
,60.228787,24.943801
,60.177975,24.950072
,60.251799,25.007782
,60.218025,24.710399
,60.217972,24.710326
,60.205732,24.899223
,60.209823,24.718212
,60.223443,25.022597
,60.236939,25.117278
,60.178786,24.939898
,60.166764,24.616274
,60.210968,25.13546
,60.180205,24.951875
,60.275103,24.716999
,60.323019,25.060536
,60.183532,24.794972
,60.287349,25.143771
,60.16476,24.93271
,60.159996,24.737509
,60.297494,25.12676
,60.18438,24.917568
,60.209617,25.14071
,60.173032,24.72877
,60.198137,24.948108
,60.206397,25.145042
,60.261629,25.235437
,60.161148,24.695866
,60.156034,24.631764
,60.223992,24.859878
,60.259484,24.953639
,60.231134,24.944505
,60.268538,24.836619
,60.374364,25.266414
,60.191666,24.604698
,60.191817,24.89896
,60.170863,25.049163
,60.255648,24.806704
,60.223919,24.950553
,60.17437,24.950061
,60.176785,24.81057
,60.16647,24.965736
,60.289535,25.121421
,60.205255,24.756124
,60.164548,24.93301
,60.195118,24.945352
,60.179314,24.949871
,60.352203,25.135394
,60.282576,25.119904
,60.203207,24.967268
,60.205786,24.657487
,60.236951,25.117595
,60.211562,24.887295
,60.194169,25.052597
,60.180557,24.951894
,60.173875,24.949915
,60.226607,24.902022
,60.314939,25.073514
,60.232045,25.011326
,60.174069,24.933346
,60.148995,25.040929
,60.223859,24.950425
,60.289778,24.947124
,60.4005,25.107993
,60.190565,24.922164
,60.18972,24.608534
,60.289382,25.121597
,60.213613,24.810192
,60.183361,24.794872
,60.433252,24.849835
,60.345599,24.838781
,60.29817,25.046923
,60.254137,25.002514
,60.26158,25.0253
,60.191177,24.906781
,60.195878,24.936048
,60.188979,25.028572
,60.191831,24.910154
,60.191103,24.964576
,60.185604,24.831486
,60.185319,24.83105
,60.204202,24.659664
,60.157906,24.911922
,60.238062,24.846612
,60.245516,24.882341
,60.221102,24.800083
,60.266379,25.032217
,60.198704,24.961586
,60.232004,25.056178
,60.253031,25.077287
,60.16937,24.613526
,60.20512,24.966856
,60.198848,24.968632
,60.220591,24.926687
,60.264432,24.842837
,60.174119,24.729274
,60.23397,24.890671
,60.207183,24.661117
,60.211295,24.95279
,60.22398,24.706947
,60.187648,24.961184
,60.19198,25.022029
,60.209623,24.659069
,60.236922,25.116817
,60.220948,24.861523
,60.202371,24.922075
,60.176641,24.930587
,60.18407,24.959396
,60.200357,24.756541
,60.23849,24.846452
,60.198385,24.711224
,60.230809,24.813807
,60.255628,24.806908
,60.15202,24.636928
,60.177992,25.05034
,60.320396,24.86983
,60.203082,24.879034
,60.216859,24.899728
,60.220928,24.808619
,60.208316,24.91923
,60.202976,24.966358
,60.219661,24.863383
,60.213057,24.884672
,60.17042,24.942019
,60.204459,24.661055
,60.241093,24.883301
,60.20621,25.144901
,60.189102,25.027537
,60.178827,24.818615
,60.223324,25.023162
,60.259602,24.95361
,60.399039,25.023506
,60.238678,24.707558
,60.174009,24.933398
,60.203403,24.880059
,60.194379,25.030959
,60.190767,24.964488
,60.200193,25.041964
,60.585504,25.223019
,60.231882,24.92214
,60.233493,24.89104
,60.273548,25.10417
,60.239817,24.844791
,60.220376,24.923326
,60.204223,24.877852
,60.219126,25.101677
,60.191631,24.910296
,60.236954,25.117724
,60.236948,25.117508
,60.229398,24.776162
,60.277801,24.869051
,60.203086,24.930022
,60.173952,24.95003
,60.233471,24.830795
,60.17219,24.923597
,60.231806,24.890678
,60.21031,24.888248
,60.186774,24.914684
,60.255692,24.805406
,60.148862,25.040861
,60.32462,25.025513
,60.298783,25.040871
,60.16867,24.781375
,60.185636,24.81352
,60.203011,24.94507
,60.187083,24.587317
,60.186282,24.961212
,60.168418,24.806251
,60.217691,24.965129
,60.191579,24.925017
,60.193322,25.029435
,60.169731,24.938809
,60.232022,24.92237
,60.154291,24.661483
,60.285176,24.743255
,60.33338,25.056001
,60.178208,24.951151
,60.224984,24.850645
,60.145478,24.567721
,60.202964,24.64513
,60.296572,24.884652
,60.197761,24.93522
,60.190487,24.95013
,60.314999,25.073172
,60.191716,24.605922
,60.352785,25.063061
,60.174283,24.933155
,60.211821,24.943696
,60.211407,24.94385
,60.536362,25.004682
,60.153849,24.648958
,60.266184,25.032103
,60.314557,25.033994
,60.253902,25.063296
,60.219544,24.863701
,60.212941,24.885356
,60.273372,25.104181
,60.209634,25.140177
,60.178571,24.832122
,60.282225,25.120011
,60.178254,24.950973
,60.171274,24.935917
,60.21025,25.036742
,60.177332,24.922442
,60.236569,24.888632
,60.153794,24.728965
,60.352793,24.946569
,60.265874,24.842445
,60.534855,25.007787
,60.178358,24.957359
,60.193303,24.883183
,60.215936,24.968325
,60.220889,24.800395
,60.193174,25.028665
,60.193817,25.033805
,60.323819,25.056511
,60.303766,25.002648
,60.180922,24.938354
,60.198709,24.94699
,60.169187,25.018128
,60.163435,25.015642
,60.195131,24.615697
,60.228249,24.740847
,60.251467,24.850899
,60.198256,24.936315
,60.182865,24.919066
,60.233972,25.045648
,60.314713,25.07504
,60.174445,24.729935
,60.245902,24.883129
,60.152865,24.466715
,60.174716,24.950471
,60.153118,24.653613
,60.170418,24.941951
,60.213787,24.653025
,60.256629,25.082263
,60.2412,24.883858
,60.264352,24.842856
,60.190983,24.910555
,60.189009,25.028283
,60.144559,24.564387
,60.189047,25.027861
,60.218134,25.163811
,60.176037,24.940912
,60.220761,24.861415
,60.212111,24.886727
,60.093461,24.402017
,60.178683,24.950074
,60.233281,24.831032
,60.273616,24.97002
,60.132141,24.663777
,60.277706,24.424796
,60.200353,24.756375
,60.259073,25.064473
,60.255662,24.806495
,60.168709,24.783259
,60.266135,24.800966
,60.289935,25.121037
,60.192427,24.880369
,60.19159,24.925063
,60.198469,24.93736
,60.175468,24.921784
,60.3798,24.987673
,60.220442,24.833645
,60.231507,25.001514
,60.211683,24.915865
,60.206758,24.661476
,60.163713,25.015939
,60.191339,24.964585
,60.181359,24.949038
,60.248415,24.713863
,60.282833,24.762277
,60.270021,24.852867
,60.283657,24.971047
,60.535935,25.005609
,60.181031,24.927907
,60.28265,24.973885
,60.252309,24.769268
,60.228244,24.711312
,60.581285,25.215801
,60.185961,24.669161
,60.254147,24.817565
,60.259183,24.837249
,60.173922,24.727708
,60.168493,25.021138
,60.241143,24.88365
,60.185868,24.863824
,60.201776,24.963515
,60.188333,25.041247
,60.211693,24.91609
,60.17885,24.818896
,60.26576,25.097506
,60.203983,24.918362
,60.18512,24.578228
,60.166332,24.929562
,60.209213,24.659609
,60.157945,24.912075
,60.283098,24.762197
,60.203318,24.964971
,60.212211,24.943556
,60.203333,24.881605
,60.170952,25.049179
,60.207601,24.968171
,60.222937,25.080078
,60.178693,24.825946
,60.215868,24.968073
,60.181592,24.927585
,60.187764,25.041626
,60.306033,24.975295
,60.221086,24.665207
,60.198807,24.961586
,60.205318,24.756546
,60.21774,24.965223
,60.180312,25.04987
,60.18455,24.917364
,60.186559,24.94952
,60.289814,24.967368
,60.262634,25.210563
,60.167434,24.942278
,60.223987,24.706837
,60.285748,25.059216
,60.181119,24.927871
,60.223384,25.022876
,60.292656,25.099777
,60.233967,24.830403
,60.234193,25.045135
,60.188816,24.978266
,60.248598,24.926291
,60.184688,24.960265
,60.281829,24.762207
,60.353038,24.946949
,60.208439,24.945369
,60.292592,24.970824
,60.400516,25.107808
,60.196689,24.961263
,60.223218,25.079915
,60.222062,24.798688
,60.178807,24.826119
,60.202985,24.945071
,60.3442,25.098012
,60.219335,24.864275
,60.276487,25.07832
,60.180728,24.938414
,60.256237,24.951315
,60.198554,24.947221
,60.174394,24.729404
,60.264532,24.842806
,60.159196,24.705942
,60.171315,24.935885
,60.218209,25.043558
,60.156161,24.910615
,60.191437,24.912167
,60.161146,24.890271
,60.18757,24.977405
,60.286543,24.958181
,60.202463,24.761173
,60.202349,24.880971
,60.201707,24.761653
,60.270048,24.853009
,60.354072,25.053839
,60.255687,24.805854
,60.265969,24.842413
,60.196292,24.972922
,60.217943,24.96563
,60.35229,25.136273
,60.153993,24.661838
,60.535825,25.059904
,60.23111,24.986223
,60.207114,24.68107
,60.203455,24.967786
,60.211733,24.915845
,60.29848,24.987191
,60.224008,24.706443
,60.28207,24.835752
,60.156437,24.631956
,60.1798,24.939466
,60.178382,24.22709
,60.325425,25.05743
,60.131643,24.663863
,60.20425,24.659912
,60.200371,24.94533
,60.240736,25.10765
,60.352766,25.063247
,60.28195,24.76223
,60.161329,24.696244
,60.157373,24.627537
,60.283711,24.970977
,60.230904,24.813802
,60.177479,24.95181
,60.354209,25.052805
,60.151803,24.63776
,60.298532,25.048604
,60.153103,24.700956
,60.181754,24.927289
,60.228308,24.711683
,60.287912,25.080913
,60.306321,24.97553
,60.433826,24.845836
,60.254201,25.063394
,60.297434,25.12713
,60.254295,24.816322
,60.202973,24.966118
,60.186759,24.866615
,60.238472,25.10924
,60.187012,24.979191
,60.169208,25.018248
,60.261666,25.237305
,60.212528,25.082331
,60.193,25.027338
,60.285829,25.059053
,60.205747,24.657288
,60.194856,24.97542
,60.248685,24.927101
,60.176637,24.930589
,60.280404,24.783615
,60.246,24.864599
,60.157982,24.912247
,60.258901,25.064295
,60.169155,24.956212
,60.221428,24.799645
,60.180865,24.928003
,60.275268,24.7498
,60.18083,24.95272
,60.243322,24.831309
,60.19343,25.029866
,60.164464,24.933135
,60.183745,24.786845
,60.160039,24.737507
,60.180664,24.938447
,60.18656,24.949441
,60.410213,25.078143
,60.178216,24.951095
,60.195763,24.929053
,60.195737,24.936065
,60.195737,24.936064
,60.184021,24.959404
,60.398001,25.045257
,60.209933,24.718538
,60.262473,24.886169
,60.173838,24.949863
,60.352687,25.064131
,60.197796,24.926647
,60.197711,24.92679
,60.152266,24.695109
,60.162013,24.717943
,60.162028,24.718081
,60.322747,25.040733
,60.28803,25.080969
,60.243017,24.831223
,60.231568,24.921671
,60.169315,24.613654
,60.254378,24.953823
,60.174449,24.730252
,60.317287,24.965997
,60.237304,25.104584
,60.171451,24.935766
,60.190115,24.963724
,60.156262,24.63185
,60.228074,24.740816
,60.194867,24.767957
,60.191317,24.912487
,60.335983,25.070621
,60.174434,24.729792
,60.225989,25.008917
,60.161282,24.696083
,60.237913,24.846657
,60.200922,25.123777
,60.203805,24.869823
,60.214974,24.980439
,60.245719,24.882758
,60.196041,24.973306
,60.298405,25.330762
,60.23379,24.890846
,60.192665,24.908778
,60.187007,24.979578
,60.285653,24.531778
,60.206429,25.14505
,60.195269,25.032335
,60.166118,24.921153
,60.303777,24.907268
,60.352547,25.080573
,60.251426,24.850556
,60.406845,25.130542
,60.185655,24.83159
,60.232782,24.944167
,60.209166,24.659647
,60.21054,24.888054
,60.255567,24.807259
,60.188913,24.978279
,60.232759,24.978588
,60.174226,24.949749
,60.189524,24.608733
,60.18149,24.92764
,60.269995,24.841006
,60.282462,24.973742
,60.240187,24.740987
,60.316359,25.003262
,60.331371,25.063714
,60.276928,25.078484
,60.192626,24.908888
,60.170415,24.941787
,60.224053,25.021474
,60.196379,24.807175
,60.16938,25.018552
,60.263289,24.856311
,60.186284,24.920828
,60.156542,24.631968
,60.399429,25.103497
,60.177256,24.922428
,60.352257,25.0669
,60.180302,24.951221
,60.23662,24.888594
,60.256701,24.872084
,60.202428,24.922631
,60.35274,25.082354
,60.274858,24.855621
,60.151625,24.638399
,60.224162,24.951066
,60.34051,24.998793
,60.21866,24.834376
,60.184632,24.917218
,60.212471,24.654031
,60.193497,24.906824
,60.184512,24.917361
,60.313062,24.85396
,60.184516,24.917357
,60.17065,25.049238
,60.282389,24.857871
,60.155204,24.642415
,60.264571,24.726581
,60.161609,24.739958
,60.164806,24.773106
,60.164347,24.773261
,60.197185,24.950945
,60.189013,24.608527
,60.155314,24.641782
,60.213733,25.147297
,60.219628,24.860896
,60.218397,24.831157
,60.245776,24.83096
,60.245639,24.831009
,60.223764,25.080725
,60.196483,24.960887
,60.184675,24.917166
,60.214251,24.878656
,60.381513,25.275571
,60.264262,24.725093
,60.187466,24.957337
,60.218385,24.830696
,60.164652,24.773151
,60.155235,24.642229
,60.275472,25.035734
,60.212196,24.654336
,60.282497,24.858065
,60.181271,24.938985
,60.164044,24.773395
,60.180888,24.93914
,60.218381,24.829721
,60.224224,24.706889
,60.161594,24.739974
,60.232486,24.885684
,60.1662,24.892402
,60.213925,25.147124
,60.181258,24.939035
,60.229891,24.938761
,60.275393,25.035763
,60.282065,24.857273
,60.170331,25.049236
,60.224215,25.08022
,60.215513,25.105045
,60.232508,24.885838
,60.166466,24.894758
,60.264158,24.724782
,60.245422,24.831077
,60.217875,24.837958
,60.241299,25.001785
,60.206516,24.94575
,60.264548,24.726412
,60.17127,24.94713
,60.193577,24.906598
,60.177616,24.684858
,60.298447,25.049253
,60.181319,24.938957
,60.184725,24.917106
,60.23473,24.968782
,60.264309,24.725251
,60.184593,24.917264
,60.206629,24.945755
,60.276209,25.041208
,60.264353,24.725411
,60.229869,24.938876
,60.171282,24.94716
,60.340474,24.9987
,60.196514,24.960933
,60.164498,24.773201
,60.400423,25.108841
,60.187442,24.957086
,60.206111,24.898939
,60.276255,25.041037
,60.189087,24.608586
,60.19359,24.90656
,60.1616,24.739967
,60.155223,24.642305
,60.189235,24.608699
,60.278898,24.996037
,60.241335,25.000862
,60.224476,25.079893
,60.340747,24.999573
,60.15529,24.641911
,60.164575,24.773174
,60.298491,25.048939
,60.171271,24.947132
,60.187504,24.957711
,60.155268,24.642031
,60.232396,24.885071
,60.187418,24.956833
,60.237575,24.928677
,60.213871,25.147165
,60.164121,24.773361
,60.161598,24.73997
,60.180829,24.939161
,60.245497,24.831056
,60.206404,24.945745
,60.264212,24.724936
,60.193712,25.032975
,60.229914,24.938645
,60.161606,24.739961
,60.164197,24.773327
,60.184542,24.917326
,60.340793,24.999725
,60.187491,24.957583
,60.276105,25.04157
,60.193543,24.906694
,60.245569,24.831033
,60.161591,24.739972
,60.223682,25.080819
,60.232372,24.88492
,60.218417,24.831626
,60.237951,24.928521
,60.340703,24.999427
,60.224305,25.080105
,60.212404,24.654102
,60.164423,24.773229
,60.322684,25.080792
,60.264431,24.725738
,60.177199,25.050141
,60.237891,24.928546
,60.166311,24.8934
,60.19725,24.950783
,60.241319,25.001221
,60.155198,24.642454
,60.193594,24.906549
,60.166349,24.893732
,60.312628,24.85438
,60.241287,25.002137
,60.246046,24.830851
,60.264465,24.725904
,60.21445,24.87815
,60.214426,24.878234
,60.241279,25.002308
,60.275912,25.04227
,60.232531,24.885996
,60.282229,24.857578
,60.187454,24.957214
,60.217356,24.813761
,60.217302,24.813646
,60.217468,24.813854
,60.217285,24.813578
,60.217173,24.813032
,60.290355,25.120728
,60.290512,25.120618
,60.165235,24.631394
,60.134197,24.440262
,60.201408,24.629558
,60.285101,24.84968
,60.252094,24.768658
,60.329755,25.062109
,60.235635,25.03391
,60.236629,25.067171
,60.191258,24.908893
,60.240744,24.996376
,60.224013,25.020977
,60.259323,24.842105
,60.186215,24.942516
,60.241844,24.925211
,60.227702,24.971957
,60.297061,25.101661
,60.191373,24.912306
,60.181479,24.745448
,60.144856,24.678887
,60.190655,24.93429
,60.234991,24.886984
,60.235801,24.88773
,60.187775,24.935627
,60.134433,24.444751
,60.227565,25.027356
,60.376576,25.080759
,60.170408,24.944512
,60.17048,24.944787
,60.215864,24.658966
,60.203792,24.87253
,60.175665,25.049364
,60.169472,24.939097
,60.16149,24.739769
,60.164713,25.065837
,60.179085,24.949728
,60.240977,24.996481
,60.189072,24.96409
,60.174761,24.73901
,60.158823,24.914841
,60.321129,25.040251
,60.226525,25.009711
,60.19014,24.964581
,60.189784,24.963777
,60.234648,24.888165
,60.235183,25.065185
,60.164558,25.067434
,60.241188,24.996581
,60.30802,25.025506
,60.307715,25.02532
,60.163941,24.922708
,60.158561,24.914113
,60.320401,24.856178
,60.235267,24.811274
,60.226589,25.009784
,60.268631,24.836947
,60.210003,24.658444
,60.240374,24.886865
,60.235389,25.06562
,60.235757,25.034245
,60.153328,24.662101
,60.190365,24.946209
,60.23676,24.877977
,60.261026,24.85549
,60.263659,24.85526
,60.163765,24.922506
,60.23106,24.935386
,60.211237,24.729301
,60.248143,24.593198
,60.197971,24.935041
,60.297195,25.103699
,60.144632,24.678272
,60.144684,24.678431
,60.198722,24.807406
,60.246948,25.033784
,60.303813,24.956501
,60.301835,25.021984
,60.164686,25.06516
,60.191256,24.90903
,60.210269,25.135696
,60.308369,25.025704
,60.241475,25.017705
,60.170936,24.94616
,60.256686,24.997996
,60.177852,24.922443
,60.166464,24.930208
,60.184481,24.959987
,60.288236,24.873029
,60.289594,24.959774
,60.18735,24.602577
,60.164435,25.072156
,60.189408,24.96428
,60.29906,25.044825
,60.190113,24.964583
,60.239662,25.137903
,60.251006,24.947894
,60.192557,24.598442
,60.191007,24.934126
,60.192586,24.599312
,60.192599,24.599595
,60.198485,24.969768
,60.190308,24.934494
,60.203041,24.932834
,60.151783,24.652156
,60.221771,24.806094
,60.178779,24.928838
,60.198235,24.948625
,60.171233,24.946837
,60.16385,24.92259
,60.231004,24.935565
,60.209183,24.755231
,60.306087,25.037683
,60.196018,24.962611
,60.195912,24.962657
,60.319386,25.039129
,60.32098,25.039913
,60.247771,24.592603
,60.297026,24.915959
,60.168841,24.939979
,60.190861,24.934194
,60.234089,25.029539
,60.134231,24.443933
,60.192082,25.022373
,60.189233,24.964186
,60.292205,25.041586
,60.264612,24.866373
,60.26466,24.866233
,60.224001,25.021031
,60.305289,25.040208
,60.298954,25.044618
,60.252059,24.948158
,60.144918,24.679031
,60.179168,24.949751
,60.161378,24.739871
,60.230607,24.893933
,60.194022,25.051517
,60.170887,24.946025
,60.163456,24.922558
,60.165158,25.074421
,60.284932,24.849321
,60.240189,25.13842
,60.211039,24.656289
,60.25186,24.767678
,60.235878,25.03458
,60.235563,24.887151
,60.301678,25.021661
,60.162486,24.780403
2133219.0,60.229568,24.777762
,60.227328,25.026675
,60.2125,24.728416
,60.163612,24.922516
,60.234966,24.811978
,60.235205,24.811423
,60.226405,25.009562
,60.297061,25.10178
,60.189795,24.964479
,60.189765,24.963817
,60.191071,24.913137
,60.190584,24.946057
,60.172163,24.947933
,60.320847,24.856174
,60.20859,24.888268
,60.163512,24.922543
,60.166474,24.93026
,60.211838,24.729086
,60.23773,25.136531
,60.19787,24.935087
,60.189745,24.963864
,60.210706,24.656992
,60.29476,24.942709
,60.18981,24.919752
,60.269554,25.024543
,60.166405,24.929895
,60.258319,24.818812
,60.189753,24.918227
,60.164496,25.072273
,60.305989,25.037959
,60.16648,24.930397
,60.184129,24.959532
,60.189671,24.910296
,60.239253,25.137559
,60.302868,25.297235
,60.265946,24.842388
,60.207913,24.898656
,60.146203,24.681088
,60.176693,24.742098
,60.303716,24.956407
,60.164729,25.066314
,60.178621,24.928894
,60.198009,24.949117
,60.158658,24.914357
,60.163049,24.922755
,60.291661,25.041996
,60.327512,25.097471
,60.327765,25.096939
,60.284991,24.849511
,60.257329,24.95943
,60.169387,24.939254
,60.278697,25.00787
,60.207922,24.898893
,60.227068,25.026044
,60.165256,24.63142
,60.241295,25.013224
,60.230895,24.935927
,60.234642,24.812748
,60.186148,24.942139
,60.186132,24.941979
,60.251352,24.766098
,60.251921,24.767921
,60.255611,24.957522
,60.255207,24.99594
,60.279837,25.010277
,60.164652,25.064008
